2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ATUS, 42732, 2869457,  Roads, 0, 0, 0, 0, 0, 0, 7943100, 7943100
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ATUS, 42732, 2869457,  Rural electrification, 0, 0, 0, 0, 0, 0, 198000, 198000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ATUS, 42732, 2869457,  Sanitation, 0, 0, 1503700, 1503700, 0, 0, 878000, 878000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ATUS, 42732, 2869457,  Water Conservation, 0, 0, 785000, 785000, 0, 0, 250000, 250000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ATUS, 42732, 2869457, Total, 0, 0, 4375700, 4375700, 0, 0, 16056200, 16056200
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ATUS, 42732, 3796623,  Drinking water, 0, 0, 0, 0, 0, 0, 450000, 450000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ATUS, 42732, 3796623,  Health, 0, 0, 0, 0, 0, 0, 5530880, 5530880
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ATUS, 42732, 3796623, Total, 0, 0, 0, 0, 0, 0, 5980880, 5980880
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3165037,  Drinking water, 0, 0, 0, 0, 0, 0, 75000, 75000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3165037,  Education, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3165037,  GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 50000, 50000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3165037,  Roads, 0, 0, 0, 0, 0, 0, 25000, 25000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3165037,  Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3165037, Total, 0, 0, 0, 0, 0, 0, 550000, 550000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 2717574,  Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 162000, 162000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 2717574,  Drinking water, 0, 0, 1689000, 1689000, 0, 0, 670187, 670187
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 2717574,  Education, 0, 0, 0, 0, 0, 0, 700000, 700000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 2717574,  Land improvement, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 2717574,  Maintenance of community system, 0, 0, 0, 0, 0, 0, 480000, 480000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 2717574,  Roads, 0, 0, 0, 0, 0, 0, 1368000, 1368000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 2717574,  Rural electrification, 0, 0, 0, 0, 0, 0, 50000, 50000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 2717574,  Sanitation, 0, 0, 800000, 800000, 0, 0, 750000, 750000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 2717574,  Water Conservation, 0, 0, 250000, 250000, 0, 0, 344190, 344190
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 2717574, Total, 0, 0, 2739000, 2739000, 0, 0, 4624377, 4624377
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BARAULI, 42734, 2734505,  Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 695191, 695191
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BARAULI, 42734, 2734505,  Agriculture, 0, 0, 0, 0, 0, 0, 50000, 50000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BARAULI, 42734, 2734505,  Drinking water, 0, 0, 0, 0, 0, 0, 1013500, 1013500
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BARAULI, 42734, 2734505,  Education, 0, 0, 0, 0, 0, 0, 1490000, 1490000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BARAULI, 42734, 2734505,  Maintenance of community system, 0, 0, 0, 0, 0, 0, 250000, 250000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BARAULI, 42734, 2734505,  Roads, 0, 0, 0, 0, 0, 0, 6872000, 6872000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BARAULI, 42734, 2734505,  Sanitation, 0, 0, 3363500, 3363500, 0, 0, 785000, 785000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BARAULI, 42734, 2734505,  Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 170000, 170000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BARAULI, 42734, 2734505,  Water Conservation, 0, 0, 0, 0, 0, 0, 1075378, 1075378
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BARAULI, 42734, 2734505,  Women and child development, 0, 0, 0, 0, 0, 0, 95000, 95000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BARAULI, 42734, 2734505, Total, 0, 0, 3363500, 3363500, 0, 0, 12496069, 12496069
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BARAULI, 42734, 3211786,  Drinking water, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BARAULI, 42734, 3211786,  Education, 0, 0, 0, 0, 0, 0, 50000, 50000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BARAULI, 42734, 3211786,  Roads, 0, 0, 0, 0, 0, 0, 50000, 50000
2020, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BARAULI, 42734, 3211786,  Sanitation, 0, 0, 0, 0, 0, 0, 175000, 175000
