year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, CHAURA KHALSA, 30969, 3283458, Sanitation, 0, 0, 286812, 286812, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, CHAURA KHALSA, 30969, 3283458, Total, 0, 0, 573624, 573624, 0, 0, 576774, 576774
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, CHHAPRA JAGIR, 30968, 3298642, Drinking water, 0, 0, 117554, 117554, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, CHHAPRA JAGIR, 30968, 3298642, Roads, 0, 0, 0, 0, 0, 0, 235108, 235108
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, CHHAPRA JAGIR, 30968, 3298642, Rural housing, 0, 0, 0, 0, 0, 0, 10000, 10000
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, CHHAPRA JAGIR, 30968, 3298642, Sanitation, 0, 0, 117554, 117554, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, CHHAPRA JAGIR, 30968, 3298642, Total, 0, 0, 235108, 235108, 0, 0, 245108, 245108
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, CHOR PURA, 30970, 3300717, Drinking water, 0, 0, 165330, 165330, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, CHOR PURA, 30970, 3300717, Roads, 0, 0, 0, 0, 0, 0, 850000, 850000
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, CHOR PURA, 30970, 3300717, Rural electrification, 0, 0, 0, 0, 0, 0, 200000, 200000
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, CHOR PURA, 30970, 3300717, Rural housing, 0, 0, 0, 0, 0, 0, 1679410, 1679410
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, CHOR PURA, 30970, 3300717, Sanitation, 0, 0, 165330, 165330, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, CHOR PURA, 30970, 3300717, Total, 0, 0, 330660, 330660, 0, 0, 2729410, 2729410
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, CHUNDIPUR, 30971, 3308980, Drinking water, 0, 0, 308343, 308343, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, CHUNDIPUR, 30971, 3308980, Rural housing, 0, 0, 0, 0, 0, 0, 707749, 707749
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, CHUNDIPUR, 30971, 3308980, Sanitation, 0, 0, 308343, 308343, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, CHUNDIPUR, 30971, 3308980, Total, 0, 0, 616686, 616686, 0, 0, 707749, 707749
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, CHURNI JAGIR, 30972, 3302012, Drinking water, 0, 0, 240451, 240451, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, CHURNI JAGIR, 30972, 3302012, Roads, 0, 0, 0, 0, 0, 0, 240451, 240451
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, CHURNI JAGIR, 30972, 3302012, Rural housing, 0, 0, 0, 0, 0, 0, 318654, 318654
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, CHURNI JAGIR, 30972, 3302012, Sanitation, 0, 0, 240451, 240451, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, CHURNI JAGIR, 30972, 3302012, Total, 0, 0, 480902, 480902, 0, 0, 559105, 559105
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, DABARKI, 30973, 3298206, Drinking water, 0, 0, 522077, 522077, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, DABARKI, 30973, 3298206, Roads, 0, 0, 0, 0, 0, 0, 1044154, 1044154
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, DABARKI, 30973, 3298206, Rural housing, 0, 0, 0, 0, 0, 0, 40037, 40037
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, DABARKI, 30973, 3298206, Sanitation, 0, 0, 522077, 522077, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, DABARKI, 30973, 3298206, Total, 0, 0, 1044154, 1044154, 0, 0, 1084191, 1084191
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, DANIALPUR, 30974, 3284446, Drinking water, 0, 0, 292470, 292470, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, DANIALPUR, 30974, 3284446, Roads, 0, 0, 0, 0, 0, 0, 67679, 67679
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, DANIALPUR, 30974, 3284446, Sanitation, 0, 0, 292470, 292470, 584940, 0, 0, 584940
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, DANIALPUR, 30974, 3284446, Total, 0, 0, 584940, 584940, 584940, 0, 67679, 652619
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, DARAR, 30975, 3283433, Drinking water, 0, 0, 604586, 604586, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, DARAR, 30975, 3283433, Fuel and fodder, 0, 0, 0, 0, 0, 0, 17808, 17808
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, DARAR, 30975, 3283433, Roads, 0, 0, 0, 0, 0, 0, 1209171, 1209171
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, DARAR, 30975, 3283433, Sanitation, 0, 0, 604586, 604586, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, DARAR, 30975, 3283433, Total, 0, 0, 1209172, 1209172, 0, 0, 1226979, 1226979
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, DHAK WALA, 30976, 3302743, Drinking water, 0, 0, 327988, 327988, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, DHAK WALA, 30976, 3302743, Roads, 0, 0, 0, 0, 0, 0, 327987, 327987
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, DHAK WALA, 30976, 3302743, Rural housing, 0, 0, 0, 0, 0, 0, 827988, 827988
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, DHAK WALA, 30976, 3302743, Sanitation, 0, 0, 327987, 327987, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, DHAK WALA, 30976, 3302743, Total, 0, 0, 655975, 655975, 0, 0, 1155975, 1155975
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, DHAKWALA RORAN, 265061, 3318572, Drinking water, 0, 0, 90051, 90051, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, DHAKWALA RORAN, 265061, 3318572, Rural housing, 0, 0, 0, 0, 0, 0, 195103, 195103
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, DHAKWALA RORAN, 265061, 3318572, Sanitation, 0, 0, 90052, 90052, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, DHAKWALA RORAN, 265061, 3318572, Total, 0, 0, 180103, 180103, 0, 0, 195103, 195103
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, GANJO GARHI, 30977, 3311944, Drinking water, 0, 0, 289484, 289484, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, GANJO GARHI, 30977, 3311944, Rural housing, 0, 0, 0, 0, 0, 0, 635520, 635520
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, GANJO GARHI, 30977, 3311944, Sanitation, 0, 0, 289485, 289485, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, GANJO GARHI, 30977, 3311944, Total, 0, 0, 578969, 578969, 0, 0, 635520, 635520
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, GHEER, 30978, 3297797, Drinking water, 0, 0, 1153223, 1153223, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, GHEER, 30978, 3297797, Health, 0, 0, 0, 0, 0, 0, 500000, 500000
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, GHEER, 30978, 3297797, Land improvement, 0, 0, 0, 0, 0, 0, 400000, 400000
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, GHEER, 30978, 3297797, Maintenance of community system, 0, 0, 0, 0, 0, 0, 400000, 400000
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, GHEER, 30978, 3297797, Roads, 0, 0, 0, 0, 0, 0, 2405260, 2405260
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, GHEER, 30978, 3297797, Sanitation, 0, 0, 1153222, 1153222, 0, 0, 1206445, 1206445
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, GHEER, 30978, 3297797, Total, 0, 0, 2306445, 2306445, 0, 0, 4911705, 4911705
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, JAROULI, 30979, 3296202, Drinking water, 0, 0, 243751, 243751, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, JAROULI, 30979, 3296202, Roads, 0, 0, 0, 0, 0, 0, 487503, 487503
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, JAROULI, 30979, 3296202, Rural housing, 0, 0, 0, 0, 0, 0, 155000, 155000
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, JAROULI, 30979, 3296202, Sanitation, 0, 0, 243752, 243752, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, JAROULI, 30979, 3296202, Total, 0, 0, 487503, 487503, 0, 0, 642503, 642503
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KACHHWA, 30980, 3311957, Drinking water, 0, 0, 1593734, 1593734, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KACHHWA, 30980, 3311957, Rural housing, 0, 0, 0, 0, 0, 0, 5507689, 5507689
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KACHHWA, 30980, 3311957, Sanitation, 0, 0, 1593734, 1593734, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KACHHWA, 30980, 3311957, Total, 0, 0, 3187468, 3187468, 0, 0, 5507689, 5507689
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KALAMPURA, 30981, 3297487, Drinking water, 0, 0, 259782, 259782, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KALAMPURA, 30981, 3297487, Roads, 0, 0, 0, 0, 0, 0, 270000, 270000
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KALAMPURA, 30981, 3297487, Rural housing, 0, 0, 0, 0, 0, 0, 259563, 259563
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KALAMPURA, 30981, 3297487, Sanitation, 0, 0, 259781, 259781, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KALAMPURA, 30981, 3297487, Total, 0, 0, 519563, 519563, 0, 0, 529563, 529563
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KALWAHERI, 30982, 3290394, Drinking water, 0, 0, 493003, 493003, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KALWAHERI, 30982, 3290394, Roads, 0, 0, 0, 0, 0, 0, 415000, 415000
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KALWAHERI, 30982, 3290394, Rural housing, 0, 0, 0, 0, 0, 0, 886006, 886006
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KALWAHERI, 30982, 3290394, Sanitation, 0, 0, 493003, 493003, 0, 0, 634900, 634900
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KALWAHERI, 30982, 3290394, Total, 0, 0, 986006, 986006, 0, 0, 1935906, 1935906
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KHARKALI, 30983, 3320069, Drinking water, 0, 0, 80150, 80150, 0, 0, 74378, 74378
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KHARKALI, 30983, 3320069, Roads, 0, 0, 0, 0, 0, 0, 160300, 160300
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KHARKALI, 30983, 3320069, Sanitation, 0, 0, 80150, 80150, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KHARKALI, 30983, 3320069, Total, 0, 0, 160300, 160300, 0, 0, 234678, 234678
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KHIRAJPUR, 30984, 3320331, Drinking water, 0, 0, 297499, 297499, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KHIRAJPUR, 30984, 3320331, Roads, 0, 0, 0, 0, 0, 0, 300000, 300000
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KHIRAJPUR, 30984, 3320331, Sanitation, 0, 0, 297499, 297499, 0, 0, 1219528, 1219528
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KHIRAJPUR, 30984, 3320331, Total, 0, 0, 594998, 594998, 0, 0, 1519528, 1519528
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KUNJPURA, 30985, 3301824, Drinking water, 0, 0, 1745548, 1745548, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KUNJPURA, 30985, 3301824, Roads, 0, 0, 0, 0, 0, 0, 4038468, 4038468
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KUNJPURA, 30985, 3301824, Sanitation, 0, 0, 1745549, 1745549, 0, 0, 400000, 400000
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KUNJPURA, 30985, 3301824, Total, 0, 0, 3491097, 3491097, 0, 0, 4438468, 4438468
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KURALI, 30986, 3302553, Drinking water, 0, 0, 399652, 399652, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KURALI, 30986, 3302553, Roads, 0, 0, 0, 0, 0, 0, 399651, 399651
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KURALI, 30986, 3302553, Rural housing, 0, 0, 0, 0, 0, 0, 901652, 901652
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KURALI, 30986, 3302553, Sanitation, 0, 0, 399651, 399651, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, KURALI, 30986, 3302553, Total, 0, 0, 799303, 799303, 0, 0, 1301303, 1301303
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, LANDORA, 30987, 3299023, Drinking water, 0, 0, 139399, 139399, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, LANDORA, 30987, 3299023, Rural electrification, 0, 0, 0, 0, 0, 0, 88797, 88797
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, LANDORA, 30987, 3299023, Sanitation, 0, 0, 139398, 139398, 0, 0, 196532, 196532
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, LANDORA, 30987, 3299023, Total, 0, 0, 278797, 278797, 0, 0, 285329, 285329
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MAHMEDPUR, 30988, 3292073, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 80618, 80618
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MAHMEDPUR, 30988, 3292073, Drinking water, 0, 0, 432655, 432655, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MAHMEDPUR, 30988, 3292073, Maintenance of community system, 0, 0, 0, 0, 0, 0, 432654, 432654
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MAHMEDPUR, 30988, 3292073, Roads, 0, 0, 0, 0, 0, 0, 1882655, 1882655
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MAHMEDPUR, 30988, 3292073, Sanitation, 0, 0, 432654, 432654, 0, 0, 200000, 200000
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MAHMEDPUR, 30988, 3292073, Total, 0, 0, 865309, 865309, 0, 0, 2595927, 2595927
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MAINMATI, 30989, 3300212, Drinking water, 0, 0, 256481, 256481, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MAINMATI, 30989, 3300212, Rural housing, 0, 0, 0, 0, 0, 0, 1134711, 1134711
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MAINMATI, 30989, 3300212, Sanitation, 0, 0, 256481, 256481, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MAINMATI, 30989, 3300212, Total, 0, 0, 512962, 512962, 0, 0, 1134711, 1134711
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MAKHU MAJRA, 30990, 3315408, Drinking water, 0, 0, 187175, 187175, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MAKHU MAJRA, 30990, 3315408, Rural housing, 0, 0, 0, 0, 0, 0, 1174349, 1174349
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MAKHU MAJRA, 30990, 3315408, Sanitation, 0, 0, 187174, 187174, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MAKHU MAJRA, 30990, 3315408, Total, 0, 0, 374349, 374349, 0, 0, 1174349, 1174349
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MANGLORA, 30991, 3299843, Drinking water, 0, 0, 356276, 356276, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MANGLORA, 30991, 3299843, Rural housing, 0, 0, 0, 0, 0, 0, 1185867, 1185867
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MANGLORA, 30991, 3299843, Sanitation, 0, 0, 356276, 356276, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MANGLORA, 30991, 3299843, Total, 0, 0, 712552, 712552, 0, 0, 1185867, 1185867
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MIRGHAN, 30992, 3301253, Drinking water, 0, 0, 202576, 202576, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MIRGHAN, 30992, 3301253, Roads, 0, 0, 0, 0, 0, 0, 405152, 405152
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MIRGHAN, 30992, 3301253, Rural housing, 0, 0, 0, 0, 0, 0, 387809, 387809
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MIRGHAN, 30992, 3301253, Sanitation, 0, 0, 202576, 202576, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MIRGHAN, 30992, 3301253, Total, 0, 0, 405152, 405152, 0, 0, 792961, 792961
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MODIPUR, 30993, 3284660, Drinking water, 0, 0, 90366, 90366, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MODIPUR, 30993, 3284660, Roads, 0, 0, 0, 0, 0, 0, 668587, 668587
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MODIPUR, 30993, 3284660, Sanitation, 0, 0, 90365, 90365, 0, 0, 180731, 180731
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MODIPUR, 30993, 3284660, Total, 0, 0, 180731, 180731, 0, 0, 849318, 849318
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MOHIDINPUR, 30994, 3298818, Drinking water, 0, 0, 653776, 653776, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MOHIDINPUR, 30994, 3298818, Rural housing, 0, 0, 0, 0, 0, 0, 1322551, 1322551
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MOHIDINPUR, 30994, 3298818, Sanitation, 0, 0, 653775, 653775, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MOHIDINPUR, 30994, 3298818, Total, 0, 0, 1307551, 1307551, 0, 0, 1322551, 1322551
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MUGAL MAJRA, 30995, 3315382, Drinking water, 0, 0, 276597, 276597, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MUGAL MAJRA, 30995, 3315382, Rural housing, 0, 0, 0, 0, 0, 0, 1353195, 1353195
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MUGAL MAJRA, 30995, 3315382, Sanitation, 0, 0, 276598, 276598, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MUGAL MAJRA, 30995, 3315382, Total, 0, 0, 553195, 553195, 0, 0, 1353195, 1353195
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MUSTAFABAD, 30996, 3318989, Drinking water, 0, 0, 93037, 93037, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MUSTAFABAD, 30996, 3318989, Rural housing, 0, 0, 0, 0, 0, 0, 229106, 229106
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MUSTAFABAD, 30996, 3318989, Sanitation, 0, 0, 93037, 93037, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, MUSTAFABAD, 30996, 3318989, Total, 0, 0, 186074, 186074, 0, 0, 229106, 229106
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NABIPUR, 30997, 3303305, Cultural activities, 0, 0, 0, 0, 0, 0, 60000, 60000
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NABIPUR, 30997, 3303305, Drinking water, 0, 0, 258367, 258367, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NABIPUR, 30997, 3303305, Land improvement, 0, 0, 0, 0, 0, 0, 75000, 75000
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NABIPUR, 30997, 3303305, Roads, 0, 0, 0, 0, 0, 0, 516734, 516734
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NABIPUR, 30997, 3303305, Sanitation, 0, 0, 258367, 258367, 0, 0, 225000, 225000
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NABIPUR, 30997, 3303305, Social welfare, 0, 0, 0, 0, 0, 0, 40000, 40000
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NABIPUR, 30997, 3303305, Total, 0, 0, 516734, 516734, 0, 0, 916734, 916734
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NAGLA MEGHA, 30998, 3317340, Drinking water, 0, 0, 693378, 693378, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NAGLA MEGHA, 30998, 3317340, Rural housing, 0, 0, 0, 0, 0, 0, 1401757, 1401757
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NAGLA MEGHA, 30998, 3317340, Sanitation, 0, 0, 693379, 693379, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NAGLA MEGHA, 30998, 3317340, Total, 0, 0, 1386757, 1386757, 0, 0, 1401757, 1401757
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NALVI KALAN, 30999, 3315319, Drinking water, 0, 0, 253809, 253809, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NALVI KALAN, 30999, 3315319, Rural housing, 0, 0, 0, 0, 0, 0, 907619, 907619
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NALVI KALAN, 30999, 3315319, Sanitation, 0, 0, 253810, 253810, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NALVI KALAN, 30999, 3315319, Total, 0, 0, 507619, 507619, 0, 0, 907619, 907619
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NALVI KHURD, 31000, 3286676, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 69800, 69800
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NALVI KHURD, 31000, 3286676, Drinking water, 0, 0, 112524, 112524, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NALVI KHURD, 31000, 3286676, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 25049, 25049
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NALVI KHURD, 31000, 3286676, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NALVI KHURD, 31000, 3286676, Roads, 0, 0, 0, 0, 0, 0, 500000, 500000
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NALVI KHURD, 31000, 3286676, Sanitation, 0, 0, 112525, 112525, 0, 0, 600000, 600000
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NALVI KHURD, 31000, 3286676, Total, 0, 0, 225049, 225049, 0, 0, 2194849, 2194849
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NALVI PAR, 31001, 3319495, Drinking water, 0, 0, 729682, 729682, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NALVI PAR, 31001, 3319495, Roads, 0, 0, 0, 0, 0, 0, 729682, 729682
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NALVI PAR, 31001, 3319495, Rural housing, 0, 0, 0, 0, 0, 0, 1429682, 1429682
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NALVI PAR, 31001, 3319495, Sanitation, 0, 0, 729682, 729682, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NALVI PAR, 31001, 3319495, Total, 0, 0, 1459364, 1459364, 0, 0, 2159364, 2159364
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NALWI PAR TILLA, 265006, 3299875, Drinking water, 0, 0, 86436, 86436, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NALWI PAR TILLA, 265006, 3299875, Rural housing, 0, 0, 0, 0, 0, 0, 187873, 187873
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NALWI PAR TILLA, 265006, 3299875, Sanitation, 0, 0, 86437, 86437, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NALWI PAR TILLA, 265006, 3299875, Total, 0, 0, 172873, 172873, 0, 0, 187873, 187873
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NASIR PUR, 31002, 3296846, Drinking water, 0, 0, 165615, 165615, 0, 0, 0, 0
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NASIR PUR, 31002, 3296846, Maintenance of community system, 0, 0, 0, 0, 0, 0, 150000, 150000
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NASIR PUR, 31002, 3296846, Roads, 0, 0, 0, 0, 0, 0, 181230, 181230
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NASIR PUR, 31002, 3296846, Rural housing, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, HARYANA, 6, KARNAL, 67, KARNAL, 1097, NASIR PUR, 31002, 3296846, Sanitation, 0, 0, 165615, 165615, 0, 0, 0, 0
