year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, JHAL, 32255, 2135742, Social welfare, 0, 0, 0, 0, 0, 450000, 11725000, 12175000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, JHAL, 32255, 2135742, Total, 0, 0, 0, 0, 0, 450000, 44745477, 45195477
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, JHAL, 32255, 2135742, Women and child development, 0, 0, 0, 0, 0, 0, 1600000, 1600000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, JHARODA, 32256, 2122406, Public distribution system, 0, 0, 0, 0, 0, 0, 1800000, 1800000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, JHARODA, 32256, 2122406, Roads, 0, 0, 0, 0, 0, 0, 11125593, 11125593
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, JHARODA, 32256, 2122406, Sanitation, 0, 0, 0, 0, 0, 0, 150000, 150000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, JHARODA, 32256, 2122406, Total, 0, 0, 0, 0, 0, 0, 13075593, 13075593
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, JHOLRI, 32257, 2154072, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 600000, 600000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, JHOLRI, 32257, 2154072, Drinking water, 0, 0, 0, 0, 0, 0, 235000, 235000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, JHOLRI, 32257, 2154072, Land improvement, 0, 0, 0, 0, 0, 0, 1800763, 1800763
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, JHOLRI, 32257, 2154072, Maintenance of community system, 0, 0, 0, 0, 0, 0, 75000, 75000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, JHOLRI, 32257, 2154072, Public distribution system, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, JHOLRI, 32257, 2154072, Roads, 0, 0, 0, 0, 0, 0, 3424544, 3424544
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, JHOLRI, 32257, 2154072, Sanitation, 0, 0, 0, 0, 0, 0, 360000, 360000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, JHOLRI, 32257, 2154072, Total, 0, 0, 0, 0, 0, 0, 6695307, 6695307
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, JUDDI, 32258, 2118083, Drinking water, 0, 0, 0, 0, 0, 0, 478720, 478720
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, JUDDI, 32258, 2118083, Public distribution system, 0, 0, 0, 0, 0, 0, 5000, 5000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, JUDDI, 32258, 2118083, Roads, 0, 0, 0, 0, 0, 0, 11000000, 11000000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, JUDDI, 32258, 2118083, Sanitation, 0, 0, 0, 0, 0, 0, 900000, 900000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, JUDDI, 32258, 2118083, Social welfare, 0, 0, 0, 0, 0, 0, 4850000, 4850000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, JUDDI, 32258, 2118083, Total, 0, 0, 0, 0, 0, 0, 17233720, 17233720
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KANHARWAS, 32259, 2007771, Cultural activities, 0, 0, 0, 0, 0, 0, 31892, 31892
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KANHARWAS, 32259, 2007771, Drinking water, 0, 0, 0, 0, 0, 0, 285000, 285000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KANHARWAS, 32259, 2007771, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1600000, 1600000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KANHARWAS, 32259, 2007771, Public distribution system, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KANHARWAS, 32259, 2007771, Roads, 0, 0, 0, 0, 0, 0, 11371054, 11371054
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KANHARWAS, 32259, 2007771, Rural electrification, 0, 0, 0, 0, 0, 0, 60000, 60000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KANHARWAS, 32259, 2007771, Sanitation, 0, 0, 0, 0, 0, 0, 660989, 660989
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KANHARWAS, 32259, 2007771, Total, 0, 0, 0, 0, 0, 0, 14308935, 14308935
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KANHARWAS, 32259, 2007771, Women and child development, 0, 0, 0, 0, 0, 0, 100000, 100000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KAROLI, 32260, 2156185, Animal husbandry, 0, 0, 0, 0, 0, 0, 5000000, 5000000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KAROLI, 32260, 2156185, Drinking water, 0, 0, 0, 0, 0, 0, 760314, 760314
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KAROLI, 32260, 2156185, Land improvement, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KAROLI, 32260, 2156185, Libraries, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KAROLI, 32260, 2156185, Maintenance of community system, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KAROLI, 32260, 2156185, Public distribution system, 0, 0, 0, 0, 0, 0, 3000000, 3000000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KAROLI, 32260, 2156185, Roads, 0, 0, 0, 0, 0, 0, 28100000, 28100000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KAROLI, 32260, 2156185, Sanitation, 0, 0, 0, 0, 0, 0, 400000, 400000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KAROLI, 32260, 2156185, Social welfare, 0, 0, 0, 0, 0, 0, 6503500, 6503500
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KAROLI, 32260, 2156185, Total, 0, 0, 0, 0, 0, 0, 47763814, 47763814
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KHERI, 32261, 2146356, Drinking water, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KHERI, 32261, 2146356, Roads, 0, 0, 0, 0, 0, 0, 4738245, 4738245
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KHERI, 32261, 2146356, Rural housing, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KHERI, 32261, 2146356, Social welfare, 0, 0, 0, 0, 0, 0, 650000, 650000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KHERI, 32261, 2146356, Total, 0, 0, 0, 0, 0, 0, 6588245, 6588245
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KHURSHID NAGAR, 32262, 2156621, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KHURSHID NAGAR, 32262, 2156621, Social welfare, 0, 0, 0, 0, 0, 0, 12751371, 12751371
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KHURSHID NAGAR, 32262, 2156621, Total, 0, 0, 0, 0, 0, 0, 12951371, 12951371
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KOHARAR, 32263, 2142195, Land improvement, 0, 0, 0, 0, 0, 0, 473819, 473819
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KOHARAR, 32263, 2142195, Roads, 0, 0, 0, 0, 0, 0, 21500000, 21500000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KOHARAR, 32263, 2142195, Social welfare, 0, 0, 0, 0, 0, 0, 1920640, 1920640
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KOHARAR, 32263, 2142195, Total, 0, 0, 0, 0, 0, 0, 23894459, 23894459
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KOSLI, 32264, 2144902, Drinking water, 0, 0, 0, 0, 0, 0, 50000, 50000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KOSLI, 32264, 2144902, Roads, 0, 0, 190000, 190000, 0, 0, 25212500, 25212500
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KOSLI, 32264, 2144902, Rural electrification, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KOSLI, 32264, 2144902, Sanitation, 0, 0, 0, 0, 0, 0, 2205690, 2205690
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, KOSLI, 32264, 2144902, Total, 0, 0, 190000, 190000, 0, 0, 29468190, 29468190
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, LILODH, 32265, 2096003, Roads, 0, 0, 500000, 500000, 0, 0, 26950000, 26950000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, LILODH, 32265, 2096003, Social welfare, 0, 0, 0, 0, 0, 0, 6822527, 6822527
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, LILODH, 32265, 2096003, Total, 0, 0, 500000, 500000, 0, 0, 33772527, 33772527
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, LUKHI, 32266, 2145646, Animal husbandry, 0, 0, 0, 0, 0, 0, 3500000, 3500000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, LUKHI, 32266, 2145646, Drinking water, 0, 0, 0, 0, 0, 0, 1923882, 1923882
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, LUKHI, 32266, 2145646, Family welfare, 0, 0, 0, 0, 0, 0, 4000000, 4000000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, LUKHI, 32266, 2145646, Roads, 0, 0, 0, 0, 0, 0, 10500000, 10500000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, LUKHI, 32266, 2145646, Sanitation, 0, 0, 0, 0, 0, 0, 300000, 300000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, LUKHI, 32266, 2145646, Social welfare, 0, 0, 0, 0, 0, 0, 5000, 5000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, LUKHI, 32266, 2145646, Total, 0, 0, 0, 0, 0, 0, 20228882, 20228882
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, LULAAHIR, 32267, 1971450, Drinking water, 0, 0, 0, 0, 0, 0, 400000, 400000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, LULAAHIR, 32267, 1971450, Health, 0, 0, 0, 0, 0, 0, 300000, 300000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, LULAAHIR, 32267, 1971450, Public distribution system, 0, 0, 0, 0, 0, 0, 2100000, 2100000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, LULAAHIR, 32267, 1971450, Roads, 0, 0, 0, 0, 0, 0, 7920260, 7920260
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, LULAAHIR, 32267, 1971450, Sanitation, 0, 0, 0, 0, 0, 0, 2150000, 2150000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, LULAAHIR, 32267, 1971450, Total, 0, 0, 0, 0, 0, 0, 12870260, 12870260
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, MUMTAJPUR, 32268, 2141610, Animal husbandry, 0, 0, 0, 0, 0, 0, 3500000, 3500000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, MUMTAJPUR, 32268, 2141610, Drinking water, 0, 0, 0, 0, 0, 0, 1440558, 1440558
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, MUMTAJPUR, 32268, 2141610, Health, 0, 0, 0, 0, 0, 0, 100000, 100000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, MUMTAJPUR, 32268, 2141610, Public distribution system, 0, 0, 0, 0, 0, 0, 300000, 300000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, MUMTAJPUR, 32268, 2141610, Roads, 0, 0, 0, 0, 0, 0, 6000000, 6000000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, MUMTAJPUR, 32268, 2141610, Sanitation, 0, 0, 0, 0, 0, 0, 944442, 944442
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, MUMTAJPUR, 32268, 2141610, Total, 0, 0, 0, 0, 0, 0, 12285000, 12285000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, MUNDRA, 32269, 2107224, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 128573, 128573
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, MUNDRA, 32269, 2107224, Drinking water, 0, 0, 0, 0, 0, 0, 320000, 320000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, MUNDRA, 32269, 2107224, Sanitation, 0, 0, 0, 0, 0, 0, 250000, 250000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, MUNDRA, 32269, 2107224, Total, 0, 0, 0, 0, 0, 0, 698573, 698573
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, NAHAR, 32270, 2146572, Drinking water, 0, 0, 0, 0, 0, 0, 250000, 250000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, NAHAR, 32270, 2146572, Roads, 0, 0, 0, 0, 0, 0, 12198000, 12198000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, NAHAR, 32270, 2146572, Rural electrification, 0, 0, 0, 0, 0, 0, 250000, 250000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, NAHAR, 32270, 2146572, Rural housing, 0, 0, 0, 0, 0, 0, 1324555, 1324555
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, NAHAR, 32270, 2146572, Sanitation, 0, 0, 0, 0, 0, 0, 1560000, 1560000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, NAHAR, 32270, 2146572, Total, 0, 0, 0, 0, 0, 0, 15582555, 15582555
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, NANGAL, 32271, 2146315, Drinking water, 0, 0, 0, 0, 0, 0, 400000, 400000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, NANGAL, 32271, 2146315, Roads, 0, 0, 0, 0, 0, 0, 3942841, 3942841
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, NANGAL, 32271, 2146315, Rural housing, 0, 0, 0, 0, 0, 0, 1750000, 1750000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, NANGAL, 32271, 2146315, Social welfare, 0, 0, 0, 0, 0, 0, 700000, 700000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, NANGAL, 32271, 2146315, Total, 0, 0, 0, 0, 0, 0, 6792841, 6792841
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, NATHERA, 32272, 2156261, Drinking water, 0, 0, 0, 0, 0, 0, 1925000, 1925000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, NATHERA, 32272, 2156261, Roads, 0, 0, 0, 0, 0, 0, 9871673, 9871673
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, NATHERA, 32272, 2156261, Sanitation, 0, 0, 0, 0, 0, 0, 650000, 650000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, NATHERA, 32272, 2156261, Social welfare, 0, 0, 0, 0, 0, 0, 2000, 2000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, NATHERA, 32272, 2156261, Total, 0, 0, 0, 0, 0, 0, 12448673, 12448673
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, NAYA GAON, 32273, 2158335, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 105500, 105500
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, NAYA GAON, 32273, 2158335, Health, 0, 0, 0, 0, 0, 0, 6000000, 6000000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, NAYA GAON, 32273, 2158335, Maintenance of community system, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, NAYA GAON, 32273, 2158335, Roads, 0, 0, 0, 0, 0, 0, 9800000, 9800000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, NAYA GAON, 32273, 2158335, Sanitation, 0, 0, 0, 0, 0, 0, 1786195, 1786195
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, NAYA GAON, 32273, 2158335, Social welfare, 0, 0, 0, 0, 0, 0, 516771, 516771
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, NAYA GAON, 32273, 2158335, Total, 0, 0, 0, 0, 0, 0, 20208466, 20208466
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, NEHRUGARH, 236936, 2101943, Roads, 0, 0, 0, 0, 0, 0, 31047286, 31047286
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, NEHRUGARH, 236936, 2101943, Social welfare, 0, 0, 0, 0, 0, 0, 1855822, 1855822
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, NEHRUGARH, 236936, 2101943, Total, 0, 0, 0, 0, 0, 0, 32903108, 32903108
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, RATTANTHAL, 32275, 2143714, Roads, 0, 0, 0, 0, 0, 0, 4910000, 4910000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, RATTANTHAL, 32275, 2143714, Sanitation, 0, 0, 0, 0, 0, 0, 500000, 500000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, RATTANTHAL, 32275, 2143714, Social welfare, 0, 0, 0, 0, 0, 0, 3307982, 3307982
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, RATTANTHAL, 32275, 2143714, Total, 0, 0, 0, 0, 0, 0, 8717982, 8717982
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SHADAT NAGAR, 32276, 1953636, Agriculture, 0, 0, 0, 0, 0, 0, 525000, 525000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SHADAT NAGAR, 32276, 1953636, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SHADAT NAGAR, 32276, 1953636, Roads, 0, 0, 0, 0, 0, 0, 12603200, 12603200
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SHADAT NAGAR, 32276, 1953636, Social welfare, 0, 0, 0, 0, 0, 0, 2395184, 2395184
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SHADAT NAGAR, 32276, 1953636, Total, 0, 0, 0, 0, 0, 0, 16523384, 16523384
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SHADIPUR, 32277, 2007626, Drinking water, 0, 0, 0, 0, 0, 0, 8691050, 8691050
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SHADIPUR, 32277, 2007626, Public distribution system, 0, 0, 0, 0, 0, 0, 1515000, 1515000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SHADIPUR, 32277, 2007626, Roads, 0, 0, 0, 0, 0, 0, 37669000, 37669000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SHADIPUR, 32277, 2007626, Rural electrification, 0, 0, 0, 0, 0, 0, 640000, 640000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SHADIPUR, 32277, 2007626, Sanitation, 0, 0, 0, 0, 0, 0, 233000, 233000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SHADIPUR, 32277, 2007626, Social welfare, 0, 0, 0, 0, 0, 0, 1000, 1000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SHADIPUR, 32277, 2007626, Total, 0, 0, 0, 0, 0, 0, 48749050, 48749050
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SHAM NAGAR, 32278, 2101124, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 250000, 250000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SHAM NAGAR, 32278, 2101124, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SHAM NAGAR, 32278, 2101124, Land improvement, 0, 0, 0, 0, 0, 0, 95676, 95676
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SHAM NAGAR, 32278, 2101124, Maintenance of community system, 0, 0, 1800000, 1800000, 0, 0, 0, 0
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SHAM NAGAR, 32278, 2101124, Roads, 0, 0, 4200000, 4200000, 0, 0, 0, 0
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SHAM NAGAR, 32278, 2101124, Rural electrification, 0, 0, 0, 0, 0, 0, 612087, 612087
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SHAM NAGAR, 32278, 2101124, Total, 0, 0, 6000000, 6000000, 0, 0, 1458763, 1458763
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SHAM NAGAR, 32278, 2101124, Welfare of the weaker sections, 0, 0, 0, 0, 0, 0, 1000, 1000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SUDHRANA, 32279, 2149759, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 250000, 250000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SUDHRANA, 32279, 2149759, Roads, 0, 0, 0, 0, 0, 0, 10330000, 10330000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SUDHRANA, 32279, 2149759, Sanitation, 0, 0, 0, 0, 0, 0, 1741359, 1741359
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SUDHRANA, 32279, 2149759, Small-scale industries, 0, 0, 0, 0, 0, 0, 2800000, 2800000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SUDHRANA, 32279, 2149759, Social welfare, 0, 0, 0, 0, 0, 0, 7900500, 7900500
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SUDHRANA, 32279, 2149759, Total, 0, 0, 0, 0, 0, 0, 23021859, 23021859
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SURAKHPUR TAPPA KOSLI, 32281, 1955901, Drinking water, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SURAKHPUR TAPPA KOSLI, 32281, 1955901, Land improvement, 0, 0, 0, 0, 0, 0, 60000, 60000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SURAKHPUR TAPPA KOSLI, 32281, 1955901, Roads, 0, 0, 0, 0, 0, 0, 6365000, 6365000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SURAKHPUR TAPPA KOSLI, 32281, 1955901, Sanitation, 0, 0, 0, 0, 0, 0, 1379082, 1379082
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SURAKHPUR TAPPA KOSLI, 32281, 1955901, Social welfare, 0, 0, 0, 0, 0, 0, 11000, 11000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SURAKHPUR TAPPA KOSLI, 32281, 1955901, Total, 0, 0, 0, 0, 0, 0, 9315082, 9315082
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SURHELI, 32280, 2113808, Drinking water, 0, 0, 0, 0, 0, 0, 300000, 300000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SURHELI, 32280, 2113808, Roads, 0, 0, 0, 0, 0, 0, 30210000, 30210000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SURHELI, 32280, 2113808, Social welfare, 0, 0, 0, 0, 0, 0, 6631210, 6631210
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, SURHELI, 32280, 2113808, Total, 0, 0, 0, 0, 0, 0, 37141210, 37141210
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, TUMNA, 32282, 1973100, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 250000, 250000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, TUMNA, 32282, 1973100, Drinking water, 0, 0, 0, 0, 0, 0, 650000, 650000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, TUMNA, 32282, 1973100, Land improvement, 0, 0, 0, 0, 0, 0, 305309, 305309
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, TUMNA, 32282, 1973100, Maintenance of community system, 0, 0, 3200000, 3200000, 0, 0, 0, 0
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, TUMNA, 32282, 1973100, Roads, 0, 0, 2150000, 2150000, 0, 0, 0, 0
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, TUMNA, 32282, 1973100, Rural electrification, 0, 0, 0, 0, 0, 0, 500000, 500000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, TUMNA, 32282, 1973100, Sanitation, 0, 0, 0, 0, 0, 0, 618605, 618605
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, TUMNA, 32282, 1973100, Total, 0, 0, 5350000, 5350000, 0, 0, 2327914, 2327914
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, TUMNA, 32282, 1973100, Welfare of the weaker sections, 0, 0, 0, 0, 0, 0, 4000, 4000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, USHMAPUR, 32283, 1956161, Drinking water, 0, 0, 0, 0, 0, 0, 250000, 250000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, USHMAPUR, 32283, 1956161, Roads, 0, 0, 0, 0, 0, 0, 17620000, 17620000
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, USHMAPUR, 32283, 1956161, Social welfare, 0, 0, 0, 0, 0, 0, 6013115, 6013115
2019, HARYANA, 6, REWARI, 72, NAHAR, 1122, USHMAPUR, 32283, 1956161, Total, 0, 0, 0, 0, 0, 0, 23883115, 23883115
2019, HARYANA, 6, REWARI, 72, REWARI, 1123, AAKERA, 32284, 2147660, Administrative & Technical Support, 0, 0, 1000000, 1000000, 0, 0, 0, 0
2019, HARYANA, 6, REWARI, 72, REWARI, 1123, AAKERA, 32284, 2147660, Cultural activities, 0, 0, 1000000, 1000000, 0, 0, 0, 0
2019, HARYANA, 6, REWARI, 72, REWARI, 1123, AAKERA, 32284, 2147660, Drinking water, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2019, HARYANA, 6, REWARI, 72, REWARI, 1123, AAKERA, 32284, 2147660, Maintenance of community system, 0, 0, 0, 0, 0, 0, 629664, 629664
2019, HARYANA, 6, REWARI, 72, REWARI, 1123, AAKERA, 32284, 2147660, Roads, 0, 0, 15400000, 15400000, 0, 0, 0, 0
2019, HARYANA, 6, REWARI, 72, REWARI, 1123, AAKERA, 32284, 2147660, Sanitation, 0, 0, 900000, 900000, 0, 0, 2300000, 2300000
2019, HARYANA, 6, REWARI, 72, REWARI, 1123, AAKERA, 32284, 2147660, Social welfare, 0, 0, 3800000, 3800000, 0, 0, 0, 0
2019, HARYANA, 6, REWARI, 72, REWARI, 1123, AAKERA, 32284, 2147660, Total, 0, 0, 22100000, 22100000, 0, 0, 4429664, 4429664
2019, HARYANA, 6, REWARI, 72, REWARI, 1123, AKBARPUR, 265042, 2108046, Administrative & Technical Support, 0, 0, 250000, 250000, 0, 0, 0, 0
2019, HARYANA, 6, REWARI, 72, REWARI, 1123, AKBARPUR, 265042, 2108046, Drinking water, 0, 0, 39863, 39863, 0, 0, 0, 0
2019, HARYANA, 6, REWARI, 72, REWARI, 1123, AKBARPUR, 265042, 2108046, GP Office Infrastructure, 0, 0, 250000, 250000, 0, 0, 0, 0
