year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2015, ASSAM, 18, NALBARI, 259, PUB NALBARI, 3063, PASCHIM BATAHGILA, 107406, 2318764, Maintenance of community system, 0, 0, 0, 0, 0, 0, 574231, 574231
2015, ASSAM, 18, NALBARI, 259, PUB NALBARI, 3063, PASCHIM BATAHGILA, 107406, 2318764, Roads, 0, 0, 0, 0, 0, 0, 120000, 120000
2015, ASSAM, 18, NALBARI, 259, PUB NALBARI, 3063, PASCHIM BATAHGILA, 107406, 2318764, Sanitation, 0, 0, 0, 0, 0, 0, 550000, 550000
2015, ASSAM, 18, NALBARI, 259, PUB NALBARI, 3063, PASCHIM BATAHGILA, 107406, 2318764, Total, 0, 0, 0, 0, 0, 0, 1844231, 1844231
2015, ASSAM, 18, NALBARI, 259, PUB NALBARI, 3063, PUB BAHJANI, 107407, 1147144, Drinking water, 0, 0, 0, 0, 0, 0, 700000, 700000
2015, ASSAM, 18, NALBARI, 259, PUB NALBARI, 3063, PUB BAHJANI, 107407, 1147144, Roads, 0, 0, 0, 0, 0, 0, 669800, 669800
2015, ASSAM, 18, NALBARI, 259, PUB NALBARI, 3063, PUB BAHJANI, 107407, 1147144, Total, 0, 0, 0, 0, 0, 0, 1369800, 1369800
2015, ASSAM, 18, NALBARI, 259, PUB NALBARI, 3063, PUB BAHJANI, 107407, 2471157, Drinking water, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, ASSAM, 18, NALBARI, 259, PUB NALBARI, 3063, PUB BAHJANI, 107407, 2471157, Maintenance of community system, 0, 0, 0, 0, 0, 0, 542000, 542000
2015, ASSAM, 18, NALBARI, 259, PUB NALBARI, 3063, PUB BAHJANI, 107407, 2471157, Total, 0, 0, 0, 0, 0, 0, 1192000, 1192000
2015, ASSAM, 18, NALBARI, 259, PUB NALBARI, 3063, PUB BAHJANI, 107407, 2471157, Water Conservation, 0, 0, 0, 0, 0, 0, 250000, 250000
2015, ASSAM, 18, NALBARI, 259, PUB NALBARI, 3063, UTTAR BAHJANI, 107408, 1154446, Agriculture, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, ASSAM, 18, NALBARI, 259, PUB NALBARI, 3063, UTTAR BAHJANI, 107408, 1154446, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, ASSAM, 18, NALBARI, 259, PUB NALBARI, 3063, UTTAR BAHJANI, 107408, 1154446, Roads, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, ASSAM, 18, NALBARI, 259, PUB NALBARI, 3063, UTTAR BAHJANI, 107408, 1154446, Total, 0, 0, 0, 0, 0, 0, 1325000, 1325000
2015, ASSAM, 18, NALBARI, 259, PUB NALBARI, 3063, UTTAR BAHJANI, 107408, 1154446, Water Conservation, 0, 0, 0, 0, 0, 0, 125000, 125000
2015, ASSAM, 18, NALBARI, 259, PUB NALBARI, 3063, UTTAR BAHJANI, 107408, 2319989, Cultural activities, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, ASSAM, 18, NALBARI, 259, PUB NALBARI, 3063, UTTAR BAHJANI, 107408, 2319989, Land improvement, 0, 0, 0, 0, 0, 0, 140000, 140000
2015, ASSAM, 18, NALBARI, 259, PUB NALBARI, 3063, UTTAR BAHJANI, 107408, 2319989, Maintenance of community system, 0, 0, 0, 0, 0, 0, 120000, 120000
2015, ASSAM, 18, NALBARI, 259, PUB NALBARI, 3063, UTTAR BAHJANI, 107408, 2319989, Markets and fairs, 0, 0, 0, 0, 0, 0, 130000, 130000
2015, ASSAM, 18, NALBARI, 259, PUB NALBARI, 3063, UTTAR BAHJANI, 107408, 2319989, Roads, 0, 0, 0, 0, 0, 0, 210000, 210000
2015, ASSAM, 18, NALBARI, 259, PUB NALBARI, 3063, UTTAR BAHJANI, 107408, 2319989, Rural electrification, 0, 0, 0, 0, 0, 0, 350000, 350000
2015, ASSAM, 18, NALBARI, 259, PUB NALBARI, 3063, UTTAR BAHJANI, 107408, 2319989, Total, 0, 0, 0, 0, 0, 0, 1150000, 1150000
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, JALKHANA BHATUAKHANA, 107409, 1154450, Land improvement, 0, 0, 0, 0, 0, 0, 623000, 623000
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, JALKHANA BHATUAKHANA, 107409, 1154450, Markets and fairs, 0, 0, 0, 0, 0, 0, 497000, 497000
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, JALKHANA BHATUAKHANA, 107409, 1154450, Total, 0, 0, 0, 0, 0, 0, 1120000, 1120000
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, JALKHANA BHATUAKHANA, 107409, 1412088, Maintenance of community system, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, JALKHANA BHATUAKHANA, 107409, 1412088, Roads, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, JALKHANA BHATUAKHANA, 107409, 1412088, Sanitation, 0, 0, 0, 0, 0, 0, 248341, 248341
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, JALKHANA BHATUAKHANA, 107409, 1412088, Total, 0, 0, 0, 0, 0, 0, 748341, 748341
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, MAKHIBAHA, 107410, 1170546, Drinking water, 0, 0, 0, 0, 0, 0, 11500, 11500
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, MAKHIBAHA, 107410, 1170546, Rural electrification, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, MAKHIBAHA, 107410, 1170546, Sanitation, 0, 0, 0, 0, 0, 0, 469100, 469100
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, MAKHIBAHA, 107410, 1170546, Total, 0, 0, 0, 0, 0, 0, 980600, 980600
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, MAKHIBAHA, 107410, 2424532, Maintenance of community system, 0, 0, 0, 0, 0, 0, 846600, 846600
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, MAKHIBAHA, 107410, 2424532, Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, MAKHIBAHA, 107410, 2424532, Total, 0, 0, 0, 0, 0, 0, 946600, 946600
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, MAKHIBAHA, 107410, 2470628, Maintenance of community system, 0, 0, 0, 0, 0, 0, 846600, 846600
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, MAKHIBAHA, 107410, 2470628, Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, MAKHIBAHA, 107410, 2470628, Total, 0, 0, 0, 0, 0, 0, 946600, 946600
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, MATHURAPUR, 107411, 1155180, Agriculture, 0, 0, 0, 0, 0, 0, 82900, 82900
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, MATHURAPUR, 107411, 1155180, Education, 0, 0, 0, 0, 0, 0, 222000, 222000
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, MATHURAPUR, 107411, 1155180, Health, 0, 0, 0, 0, 0, 0, 112503, 112503
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, MATHURAPUR, 107411, 1155180, Land improvement, 0, 0, 0, 0, 0, 0, 86500, 86500
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, MATHURAPUR, 107411, 1155180, Sanitation, 0, 0, 0, 0, 0, 0, 553600, 553600
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, MATHURAPUR, 107411, 1155180, Total, 0, 0, 0, 0, 0, 0, 1315203, 1315203
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, MATHURAPUR, 107411, 1155180, Welfare of the weaker sections, 0, 0, 0, 0, 0, 0, 257700, 257700
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, MATHURAPUR, 107411, 2333413, Drinking water, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, MATHURAPUR, 107411, 2333413, Maintenance of community system, 0, 0, 0, 0, 0, 0, 142200, 142200
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, MATHURAPUR, 107411, 2333413, Roads, 0, 0, 0, 0, 0, 0, 60000, 60000
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, MATHURAPUR, 107411, 2333413, Rural electrification, 0, 0, 0, 0, 0, 0, 245000, 245000
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, MATHURAPUR, 107411, 2333413, Sanitation, 0, 0, 0, 0, 0, 0, 800000, 800000
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, MATHURAPUR, 107411, 2333413, Total, 0, 0, 0, 0, 0, 0, 1347200, 1347200
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, NATHKUCHI, 107412, 1154998, Roads, 0, 0, 0, 0, 0, 0, 407803, 407803
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, NATHKUCHI, 107412, 1154998, Sanitation, 0, 0, 0, 0, 0, 0, 606012, 606012
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, NATHKUCHI, 107412, 1154998, Total, 0, 0, 0, 0, 0, 0, 1013815, 1013815
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, NATHKUCHI, 107412, 2321285, Land improvement, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, NATHKUCHI, 107412, 2321285, Maintenance of community system, 0, 0, 0, 0, 0, 0, 130000, 130000
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, NATHKUCHI, 107412, 2321285, Roads, 0, 0, 0, 0, 0, 0, 185500, 185500
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, NATHKUCHI, 107412, 2321285, Sanitation, 0, 0, 0, 0, 0, 0, 606000, 606000
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, NATHKUCHI, 107412, 2321285, Total, 0, 0, 0, 0, 0, 0, 1421500, 1421500
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, PASCHIM NAMBARBHAG, 107413, 1154883, Drinking water, 0, 0, 0, 0, 0, 0, 586698, 586698
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, PASCHIM NAMBARBHAG, 107413, 1154883, Sanitation, 0, 0, 0, 0, 0, 0, 907302, 907302
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, PASCHIM NAMBARBHAG, 107413, 1154883, Total, 0, 0, 0, 0, 0, 0, 1494000, 1494000
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, PASCHIM NAMBARBHAG, 107413, 1388537, Drinking water, 0, 0, 0, 0, 0, 0, 61500, 61500
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, PASCHIM NAMBARBHAG, 107413, 1388537, Libraries, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, PASCHIM NAMBARBHAG, 107413, 1388537, Maintenance of community system, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, PASCHIM NAMBARBHAG, 107413, 1388537, Roads, 0, 0, 0, 0, 0, 0, 302700, 302700
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, PASCHIM NAMBARBHAG, 107413, 1388537, Rural electrification, 0, 0, 0, 0, 0, 0, 321000, 321000
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, PASCHIM NAMBARBHAG, 107413, 1388537, Sanitation, 0, 0, 0, 0, 0, 0, 160000, 160000
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, PASCHIM NAMBARBHAG, 107413, 1388537, Total, 0, 0, 0, 0, 0, 0, 1345200, 1345200
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, PUB NAMBARBHAG, 107414, 1177714, Drinking water, 0, 0, 0, 0, 0, 0, 754326, 754326
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, PUB NAMBARBHAG, 107414, 1177714, Roads, 0, 0, 0, 0, 0, 0, 498111, 498111
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, PUB NAMBARBHAG, 107414, 1177714, Sanitation, 0, 0, 0, 0, 0, 0, 32000, 32000
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, PUB NAMBARBHAG, 107414, 1177714, Total, 0, 0, 0, 0, 0, 0, 1400437, 1400437
2015, ASSAM, 18, NALBARI, 259, TIHU, 3064, PUB NAMBARBHAG, 107414, 1177714, Water Conservation, 0, 0, 0, 0, 0, 0, 116000, 116000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, AMGURI, 107415, 1088183, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 161125, 161125
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, AMGURI, 107415, 1088183, Fisheries, 0, 0, 0, 0, 0, 0, 354000, 354000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, AMGURI, 107415, 1088183, Maintenance of community system, 0, 0, 0, 0, 0, 0, 323900, 323900
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, AMGURI, 107415, 1088183, Markets and fairs, 0, 0, 0, 0, 0, 0, 250000, 250000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, AMGURI, 107415, 1088183, Roads, 0, 0, 0, 0, 0, 0, 375000, 375000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, AMGURI, 107415, 1088183, Total, 0, 0, 0, 0, 0, 0, 1464025, 1464025
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, AMGURI, 107415, 1363267, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 68508, 68508
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, AMGURI, 107415, 1363267, Maintenance of community system, 0, 0, 0, 0, 0, 0, 450000, 450000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, AMGURI, 107415, 1363267, Markets and fairs, 0, 0, 0, 0, 0, 0, 503850, 503850
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, AMGURI, 107415, 1363267, Sanitation, 0, 0, 0, 0, 0, 0, 144000, 144000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, AMGURI, 107415, 1363267, Social welfare, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, AMGURI, 107415, 1363267, Total, 0, 0, 0, 0, 0, 0, 1366358, 1366358
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BHUYANHAT, 107416, 1089016, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 102402, 102402
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BHUYANHAT, 107416, 1089016, Maintenance of community system, 0, 0, 0, 0, 0, 0, 355000, 355000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BHUYANHAT, 107416, 1089016, Roads, 0, 0, 0, 0, 0, 0, 551100, 551100
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BHUYANHAT, 107416, 1089016, Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BHUYANHAT, 107416, 1089016, Total, 0, 0, 0, 0, 0, 0, 1108502, 1108502
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BHUYANHAT, 107416, 1362110, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 62967, 62967
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BHUYANHAT, 107416, 1362110, Drinking water, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BHUYANHAT, 107416, 1362110, Maintenance of community system, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BHUYANHAT, 107416, 1362110, Roads, 0, 0, 0, 0, 0, 0, 260000, 260000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BHUYANHAT, 107416, 1362110, Sanitation, 0, 0, 0, 0, 0, 0, 340000, 340000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BHUYANHAT, 107416, 1362110, Total, 0, 0, 0, 0, 0, 0, 1162967, 1162967
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORAHIBARI, 107417, 1089305, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 113917, 113917
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORAHIBARI, 107417, 1089305, Roads, 0, 0, 0, 0, 0, 0, 598663, 598663
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORAHIBARI, 107417, 1089305, Total, 0, 0, 0, 0, 0, 0, 712580, 712580
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORAHIBARI, 107417, 1371330, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 34643, 34643
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORAHIBARI, 107417, 1371330, Maintenance of community system, 0, 0, 0, 0, 0, 0, 349000, 349000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORAHIBARI, 107417, 1371330, Roads, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORAHIBARI, 107417, 1371330, Total, 0, 0, 0, 0, 0, 0, 683643, 683643
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORBAM, 107418, 1089123, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 118944, 118944
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORBAM, 107418, 1089123, Drinking water, 0, 0, 0, 0, 0, 0, 260491, 260491
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORBAM, 107418, 1089123, Roads, 0, 0, 0, 0, 0, 0, 663000, 663000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORBAM, 107418, 1089123, Total, 0, 0, 0, 0, 0, 0, 1042435, 1042435
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORBAM, 107418, 1361976, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 23980, 23980
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORBAM, 107418, 1361976, Agriculture, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORBAM, 107418, 1361976, Roads, 0, 0, 0, 0, 0, 0, 155600, 155600
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORBAM, 107418, 1361976, Total, 0, 0, 0, 0, 0, 0, 479580, 479580
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORCHALLA, 107419, 1092342, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 95890, 95890
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORCHALLA, 107419, 1092342, Maintenance of community system, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORCHALLA, 107419, 1092342, Markets and fairs, 0, 0, 0, 0, 0, 0, 41877, 41877
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORCHALLA, 107419, 1092342, Public distribution system, 0, 0, 0, 0, 0, 0, 215000, 215000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORCHALLA, 107419, 1092342, Roads, 0, 0, 0, 0, 0, 0, 230337, 230337
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORCHALLA, 107419, 1092342, Rural housing, 0, 0, 0, 0, 0, 0, 214300, 214300
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORCHALLA, 107419, 1092342, Total, 0, 0, 0, 0, 0, 0, 997404, 997404
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORCHALLA, 107419, 1366246, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 164898, 164898
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORCHALLA, 107419, 1366246, Drinking water, 0, 0, 0, 0, 0, 0, 590000, 590000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORCHALLA, 107419, 1366246, Markets and fairs, 0, 0, 0, 0, 0, 0, 65001, 65001
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORCHALLA, 107419, 1366246, Roads, 0, 0, 0, 0, 0, 0, 583000, 583000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORCHALLA, 107419, 1366246, Total, 0, 0, 0, 0, 0, 0, 1402899, 1402899
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORUAALI, 107420, 1093297, Cultural activities, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORUAALI, 107420, 1093297, Health, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORUAALI, 107420, 1093297, Roads, 0, 0, 0, 0, 0, 0, 448000, 448000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORUAALI, 107420, 1093297, Social welfare, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORUAALI, 107420, 1093297, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 128125, 128125
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORUAALI, 107420, 1093297, Total, 0, 0, 0, 0, 0, 0, 1276125, 1276125
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORUAALI, 107420, 1362608, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 67665, 67665
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORUAALI, 107420, 1362608, Maintenance of community system, 0, 0, 0, 0, 0, 0, 602000, 602000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORUAALI, 107420, 1362608, Roads, 0, 0, 0, 0, 0, 0, 370000, 370000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, BORUAALI, 107420, 1362608, Total, 0, 0, 0, 0, 0, 0, 1039665, 1039665
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, LALIMCHAPORI, 107421, 1089163, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 76893, 76893
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, LALIMCHAPORI, 107421, 1089163, Drinking water, 0, 0, 0, 0, 0, 0, 445164, 445164
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, LALIMCHAPORI, 107421, 1089163, Maintenance of community system, 0, 0, 0, 0, 0, 0, 244164, 244164
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, LALIMCHAPORI, 107421, 1089163, Total, 0, 0, 0, 0, 0, 0, 766221, 766221
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, LALIMCHAPORI, 107421, 1364037, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 59303, 59303
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, LALIMCHAPORI, 107421, 1364037, Roads, 0, 0, 0, 0, 0, 0, 520000, 520000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, LALIMCHAPORI, 107421, 1364037, Sanitation, 0, 0, 0, 0, 0, 0, 180000, 180000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, LALIMCHAPORI, 107421, 1364037, Total, 0, 0, 0, 0, 0, 0, 759303, 759303
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, NAMTIALI, 107422, 1088763, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 115487, 115487
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, NAMTIALI, 107422, 1088763, Roads, 0, 0, 0, 0, 0, 0, 1037591, 1037591
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, NAMTIALI, 107422, 1088763, Total, 0, 0, 0, 0, 0, 0, 1153078, 1153078
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, NAMTIALI, 107422, 1363691, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1010000, 1010000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, NAMTIALI, 107422, 1363691, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 53689, 53689
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, NAMTIALI, 107422, 1363691, Total, 0, 0, 0, 0, 0, 0, 1063689, 1063689
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, NAMTIDOLA, 107423, 1089256, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 69014, 69014
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, NAMTIDOLA, 107423, 1089256, Cultural activities, 0, 0, 0, 0, 0, 0, 185000, 185000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, NAMTIDOLA, 107423, 1089256, Roads, 0, 0, 0, 0, 0, 0, 392700, 392700
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, NAMTIDOLA, 107423, 1089256, Total, 0, 0, 0, 0, 0, 0, 646714, 646714
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, NAMTIDOLA, 107423, 1386405, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 30342, 30342
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, NAMTIDOLA, 107423, 1386405, Maintenance of community system, 0, 0, 0, 0, 0, 0, 553000, 553000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, NAMTIDOLA, 107423, 1386405, Sanitation, 0, 0, 0, 0, 0, 0, 23513, 23513
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, NAMTIDOLA, 107423, 1386405, Total, 0, 0, 0, 0, 0, 0, 606855, 606855
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, PENGERA, 107424, 1089131, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 73781, 73781
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, PENGERA, 107424, 1089131, Drinking water, 0, 0, 0, 0, 0, 0, 74427, 74427
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, PENGERA, 107424, 1089131, Maintenance of community system, 0, 0, 0, 0, 0, 0, 586900, 586900
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, PENGERA, 107424, 1089131, Total, 0, 0, 0, 0, 0, 0, 735108, 735108
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, PENGERA, 107424, 1372082, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 56354, 56354
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, PENGERA, 107424, 1372082, Drinking water, 0, 0, 0, 0, 0, 0, 185000, 185000
2015, ASSAM, 18, SIVASAGAR, 260, AMGURI, 3065, PENGERA, 107424, 1372082, Maintenance of community system, 0, 0, 0, 0, 0, 0, 230000, 230000
