year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, DOMJUR, 109610, 3325949, Public distribution system, 0, 0, 0, 0, 0, 0, 100000, 100000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, DOMJUR, 109610, 3325949, Roads, 0, 0, 0, 0, 0, 0, 6860000, 6860000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, DOMJUR, 109610, 3325949, Rural electrification, 0, 0, 0, 0, 0, 0, 906163, 906163
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, DOMJUR, 109610, 3325949, Sanitation, 0, 0, 3098081, 3098081, 0, 0, 1660000, 1660000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, DOMJUR, 109610, 3325949, Social welfare, 0, 0, 0, 0, 0, 0, 171000, 171000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, DOMJUR, 109610, 3325949, Total, 0, 0, 6196163, 6196163, 0, 0, 10489163, 10489163
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, DOMJUR, 109610, 3325949, Women and child development, 0, 0, 0, 0, 0, 0, 42000, 42000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, KOLORA-I, 109611, 3382078, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 507496, 507496
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, KOLORA-I, 109611, 3382078, Drinking water, 0, 0, 2094000, 2094000, 0, 0, 0, 0
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, KOLORA-I, 109611, 3382078, Roads, 0, 0, 0, 0, 0, 0, 4891077, 4891077
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, KOLORA-I, 109611, 3382078, Rural electrification, 0, 0, 0, 0, 0, 0, 60000, 60000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, KOLORA-I, 109611, 3382078, Sanitation, 0, 0, 2723496, 2723496, 0, 0, 350000, 350000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, KOLORA-I, 109611, 3382078, Social welfare, 0, 0, 0, 0, 0, 0, 400000, 400000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, KOLORA-I, 109611, 3382078, Total, 0, 0, 4817496, 4817496, 0, 0, 6208573, 6208573
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, KOLORA-II, 109612, 3334378, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 415000, 415000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, KOLORA-II, 109612, 3334378, Drinking water, 0, 0, 1450000, 1450000, 0, 0, 0, 0
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, KOLORA-II, 109612, 3334378, Education, 0, 0, 0, 0, 0, 0, 184085, 184085
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, KOLORA-II, 109612, 3334378, Family welfare, 0, 0, 0, 0, 0, 0, 53240, 53240
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, KOLORA-II, 109612, 3334378, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 150000, 150000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, KOLORA-II, 109612, 3334378, Health, 0, 0, 0, 0, 0, 0, 400000, 400000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, KOLORA-II, 109612, 3334378, Roads, 0, 0, 0, 0, 0, 0, 5175036, 5175036
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, KOLORA-II, 109612, 3334378, Rural electrification, 0, 0, 0, 0, 0, 0, 900000, 900000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, KOLORA-II, 109612, 3334378, Sanitation, 0, 0, 3412776, 3412776, 0, 0, 773000, 773000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, KOLORA-II, 109612, 3334378, Social welfare, 0, 0, 0, 0, 0, 0, 435000, 435000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, KOLORA-II, 109612, 3334378, Total, 0, 0, 4862776, 4862776, 0, 0, 8485361, 8485361
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAHIYARI-I, 109613, 3330321, Agriculture, 0, 0, 0, 0, 0, 0, 72677, 72677
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAHIYARI-I, 109613, 3330321, Cultural activities, 0, 0, 0, 0, 0, 0, 350961, 350961
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAHIYARI-I, 109613, 3330321, Drinking water, 0, 0, 2339937, 2339937, 0, 0, 647966, 647966
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAHIYARI-I, 109613, 3330321, Roads, 0, 0, 0, 0, 0, 0, 5976636, 5976636
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAHIYARI-I, 109613, 3330321, Sanitation, 0, 0, 2339936, 2339936, 0, 0, 957161, 957161
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAHIYARI-I, 109613, 3330321, Social welfare, 0, 0, 0, 0, 0, 0, 37677, 37677
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAHIYARI-I, 109613, 3330321, Total, 0, 0, 4679873, 4679873, 0, 0, 8376963, 8376963
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAHIYARI-I, 109613, 3330321, Water Conservation, 0, 0, 0, 0, 0, 0, 333885, 333885
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAHIYARI-II, 109614, 3323898, Agriculture, 0, 0, 0, 0, 0, 0, 490000, 490000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAHIYARI-II, 109614, 3323898, Drinking water, 0, 0, 1844142, 1844142, 0, 0, 400000, 400000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAHIYARI-II, 109614, 3323898, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAHIYARI-II, 109614, 3323898, Health, 0, 0, 0, 0, 0, 0, 75000, 75000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAHIYARI-II, 109614, 3323898, Roads, 0, 0, 0, 0, 0, 0, 7071791, 7071791
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAHIYARI-II, 109614, 3323898, Rural electrification, 0, 0, 0, 0, 0, 0, 913284, 913284
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAHIYARI-II, 109614, 3323898, Sanitation, 0, 0, 1844142, 1844142, 0, 0, 4958022, 4958022
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAHIYARI-II, 109614, 3323898, Total, 0, 0, 3688284, 3688284, 0, 0, 14108097, 14108097
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAHIYARI-II, 109614, 3323898, Women and child development, 0, 0, 0, 0, 0, 0, 150000, 150000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAKARDAH-I, 109615, 3393616, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 700000, 700000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAKARDAH-I, 109615, 3393616, Drinking water, 0, 0, 2336369, 2336369, 0, 0, 670000, 670000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAKARDAH-I, 109615, 3393616, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 337600, 337600
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAKARDAH-I, 109615, 3393616, Maintenance of community system, 0, 0, 0, 0, 0, 0, 140000, 140000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAKARDAH-I, 109615, 3393616, Roads, 0, 0, 0, 0, 0, 0, 5806389, 5806389
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAKARDAH-I, 109615, 3393616, Sanitation, 0, 0, 3340000, 3340000, 0, 0, 1662000, 1662000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAKARDAH-I, 109615, 3393616, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 20000, 20000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAKARDAH-I, 109615, 3393616, Total, 0, 0, 5676369, 5676369, 0, 0, 10125989, 10125989
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAKARDAH-I, 109615, 3393616, Water Conservation, 0, 0, 0, 0, 0, 0, 790000, 790000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAKARDAH-II, 109616, 3345573, Agriculture, 0, 0, 0, 0, 0, 0, 6700000, 6700000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAKARDAH-II, 109616, 3345573, Cultural activities, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAKARDAH-II, 109616, 3345573, Drinking water, 0, 0, 1693889, 1693889, 0, 0, 250000, 250000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAKARDAH-II, 109616, 3345573, Education, 0, 0, 0, 0, 0, 0, 150000, 150000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAKARDAH-II, 109616, 3345573, Roads, 0, 0, 0, 0, 0, 0, 4937348, 4937348
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAKARDAH-II, 109616, 3345573, Rural electrification, 0, 0, 0, 0, 0, 0, 200000, 200000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAKARDAH-II, 109616, 3345573, Sanitation, 0, 0, 1693889, 1693889, 0, 0, 903830, 903830
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, MAKARDAH-II, 109616, 3345573, Total, 0, 0, 3387778, 3387778, 0, 0, 13191178, 13191178
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, NARNA, 109617, 3382723, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 763100, 763100
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, NARNA, 109617, 3382723, Cultural activities, 0, 0, 0, 0, 0, 0, 15000, 15000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, NARNA, 109617, 3382723, Drinking water, 0, 0, 2890978, 2890978, 0, 0, 130000, 130000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, NARNA, 109617, 3382723, Education, 0, 0, 0, 0, 0, 0, 30000, 30000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, NARNA, 109617, 3382723, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 225000, 225000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, NARNA, 109617, 3382723, Health, 0, 0, 0, 0, 0, 0, 100000, 100000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, NARNA, 109617, 3382723, Land improvement, 0, 0, 0, 0, 0, 0, 105964, 105964
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, NARNA, 109617, 3382723, Maintenance of community system, 0, 0, 0, 0, 0, 0, 150000, 150000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, NARNA, 109617, 3382723, Roads, 0, 0, 0, 0, 0, 0, 5844355, 5844355
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, NARNA, 109617, 3382723, Rural electrification, 0, 0, 0, 0, 0, 0, 1636900, 1636900
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, NARNA, 109617, 3382723, Sanitation, 0, 0, 2890978, 2890978, 0, 0, 0, 0
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, NARNA, 109617, 3382723, Social welfare, 0, 0, 0, 0, 0, 0, 150000, 150000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, NARNA, 109617, 3382723, Total, 0, 0, 5781956, 5781956, 0, 0, 9842395, 9842395
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, NARNA, 109617, 3382723, Water Conservation, 0, 0, 0, 0, 0, 0, 467076, 467076
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, NARNA, 109617, 3382723, Women and child development, 0, 0, 0, 0, 0, 0, 225000, 225000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, PARBATIPUR, 109618, 3338228, Agriculture, 0, 0, 0, 0, 0, 0, 65000, 65000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, PARBATIPUR, 109618, 3338228, Animal husbandry, 0, 0, 0, 0, 0, 0, 30000, 30000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, PARBATIPUR, 109618, 3338228, Drinking water, 0, 0, 1803379, 1803379, 0, 0, 475000, 475000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, PARBATIPUR, 109618, 3338228, Education, 0, 0, 0, 0, 0, 0, 108000, 108000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, PARBATIPUR, 109618, 3338228, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 802489, 802489
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, PARBATIPUR, 109618, 3338228, Public distribution system, 0, 0, 0, 0, 0, 0, 60000, 60000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, PARBATIPUR, 109618, 3338228, Roads, 0, 0, 0, 0, 0, 0, 3632258, 3632258
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, PARBATIPUR, 109618, 3338228, Rural electrification, 0, 0, 0, 0, 0, 0, 55500, 55500
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, PARBATIPUR, 109618, 3338228, Sanitation, 0, 0, 1803379, 1803379, 0, 0, 0, 0
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, PARBATIPUR, 109618, 3338228, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, PARBATIPUR, 109618, 3338228, Total, 0, 0, 3606758, 3606758, 0, 0, 5368247, 5368247
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, PARBATIPUR, 109618, 3338228, Women and child development, 0, 0, 0, 0, 0, 0, 90000, 90000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, RUDRAPUR, 109619, 3324845, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, RUDRAPUR, 109619, 3324845, Drinking water, 0, 0, 3068674, 3068674, 0, 0, 206165, 206165
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, RUDRAPUR, 109619, 3324845, Roads, 0, 0, 0, 0, 0, 0, 6574659, 6574659
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, RUDRAPUR, 109619, 3324845, Rural electrification, 0, 0, 0, 0, 0, 0, 850000, 850000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, RUDRAPUR, 109619, 3324845, Sanitation, 0, 0, 3183675, 3183675, 0, 0, 150000, 150000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, RUDRAPUR, 109619, 3324845, Total, 0, 0, 6252349, 6252349, 0, 0, 7830824, 7830824
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, SHALAP-I, 109620, 3350076, Drinking water, 0, 0, 3394977, 3394977, 0, 0, 450000, 450000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, SHALAP-I, 109620, 3350076, Education, 0, 0, 0, 0, 0, 0, 430000, 430000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, SHALAP-I, 109620, 3350076, Family welfare, 0, 0, 0, 0, 0, 0, 715000, 715000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, SHALAP-I, 109620, 3350076, Fisheries, 0, 0, 0, 0, 0, 0, 30000, 30000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, SHALAP-I, 109620, 3350076, Land improvement, 0, 0, 0, 0, 0, 0, 130000, 130000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, SHALAP-I, 109620, 3350076, Roads, 0, 0, 0, 0, 0, 0, 9296754, 9296754
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, SHALAP-I, 109620, 3350076, Rural electrification, 0, 0, 0, 0, 0, 0, 220000, 220000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, SHALAP-I, 109620, 3350076, Sanitation, 0, 0, 3394977, 3394977, 0, 0, 1580000, 1580000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, SHALAP-I, 109620, 3350076, Social welfare, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, SHALAP-I, 109620, 3350076, Total, 0, 0, 6789954, 6789954, 0, 0, 12901754, 12901754
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, SHALAP-II, 109621, 3338749, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 1870000, 1870000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, SHALAP-II, 109621, 3338749, Animal husbandry, 0, 0, 0, 0, 0, 0, 30000, 30000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, SHALAP-II, 109621, 3338749, Drinking water, 0, 0, 2445883, 2445883, 0, 0, 100000, 100000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, SHALAP-II, 109621, 3338749, Education, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, SHALAP-II, 109621, 3338749, Land improvement, 0, 0, 0, 0, 0, 0, 200000, 200000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, SHALAP-II, 109621, 3338749, Roads, 0, 0, 0, 0, 0, 0, 8525214, 8525214
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, SHALAP-II, 109621, 3338749, Rural electrification, 0, 0, 0, 0, 0, 0, 1084164, 1084164
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, SHALAP-II, 109621, 3338749, Sanitation, 0, 0, 2274211, 2274211, 0, 0, 595836, 595836
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, SHALAP-II, 109621, 3338749, Social welfare, 0, 0, 0, 0, 0, 0, 150000, 150000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, SHALAP-II, 109621, 3338749, Total, 0, 0, 4720094, 4720094, 0, 0, 12625214, 12625214
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, SHALAP-II, 109621, 3338749, Women and child development, 0, 0, 0, 0, 0, 0, 20000, 20000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, UTTAR JHAPARDAHA, 109622, 3328035, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 150000, 150000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, UTTAR JHAPARDAHA, 109622, 3328035, Agriculture, 0, 0, 0, 0, 0, 0, 163450, 163450
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, UTTAR JHAPARDAHA, 109622, 3328035, Cultural activities, 0, 0, 0, 0, 0, 0, 800000, 800000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, UTTAR JHAPARDAHA, 109622, 3328035, Drinking water, 0, 0, 2380357, 2380357, 0, 0, 350000, 350000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, UTTAR JHAPARDAHA, 109622, 3328035, Education, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, UTTAR JHAPARDAHA, 109622, 3328035, Family welfare, 0, 0, 0, 0, 0, 0, 200000, 200000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, UTTAR JHAPARDAHA, 109622, 3328035, Health, 0, 0, 0, 0, 0, 0, 36550, 36550
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, UTTAR JHAPARDAHA, 109622, 3328035, Roads, 0, 0, 0, 0, 0, 0, 4672214, 4672214
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, UTTAR JHAPARDAHA, 109622, 3328035, Rural electrification, 0, 0, 0, 0, 0, 0, 250000, 250000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, UTTAR JHAPARDAHA, 109622, 3328035, Sanitation, 0, 0, 2380357, 2380357, 0, 0, 250000, 250000
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, UTTAR JHAPARDAHA, 109622, 3328035, Total, 0, 0, 4760714, 4760714, 0, 0, 6972214, 6972214
2021, WEST BENGAL, 19, HOWRAH, 273, DOMJUR, 3274, UTTAR JHAPARDAHA, 109622, 3328035, Women and child development, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, BARAGACHHIA-I, 109623, 3316974, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 548017, 548017
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, BARAGACHHIA-I, 109623, 3316974, Drinking water, 0, 0, 1380169, 1380169, 0, 0, 50000, 50000
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, BARAGACHHIA-I, 109623, 3316974, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 467039, 467039
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, BARAGACHHIA-I, 109623, 3316974, Roads, 0, 0, 0, 0, 0, 0, 2841152, 2841152
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, BARAGACHHIA-I, 109623, 3316974, Rural electrification, 0, 0, 0, 0, 0, 0, 485146, 485146
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, BARAGACHHIA-I, 109623, 3316974, Sanitation, 0, 0, 2010000, 2010000, 0, 0, 175000, 175000
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, BARAGACHHIA-I, 109623, 3316974, Social welfare, 0, 0, 0, 0, 0, 0, 210000, 210000
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, BARAGACHHIA-I, 109623, 3316974, Total, 0, 0, 3390169, 3390169, 0, 0, 4951354, 4951354
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, BARAGACHHIA-I, 109623, 3316974, Women and child development, 0, 0, 0, 0, 0, 0, 175000, 175000
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, BARAGACHHIA-II, 109624, 3354903, Drinking water, 0, 0, 1240000, 1240000, 0, 0, 200000, 200000
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, BARAGACHHIA-II, 109624, 3354903, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 300000, 300000
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, BARAGACHHIA-II, 109624, 3354903, Markets and fairs, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, BARAGACHHIA-II, 109624, 3354903, Roads, 0, 0, 0, 0, 0, 0, 4859296, 4859296
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, BARAGACHHIA-II, 109624, 3354903, Rural electrification, 0, 0, 0, 0, 0, 0, 1850000, 1850000
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, BARAGACHHIA-II, 109624, 3354903, Sanitation, 0, 0, 5119296, 5119296, 0, 0, 350000, 350000
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, BARAGACHHIA-II, 109624, 3354903, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, BARAGACHHIA-II, 109624, 3354903, Total, 0, 0, 6359296, 6359296, 0, 0, 10959296, 10959296
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, BARAGACHHIA-II, 109624, 3354903, Welfare of the weaker sections, 0, 0, 0, 0, 0, 0, 100000, 100000
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, BARAGACHHIA-II, 109624, 3354903, Women and child development, 0, 0, 0, 0, 0, 0, 1250000, 1250000
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, GOBINDAPUR, 109625, 3346318, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 445681, 445681
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, GOBINDAPUR, 109625, 3346318, Cultural activities, 0, 0, 0, 0, 0, 0, 350000, 350000
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, GOBINDAPUR, 109625, 3346318, Drinking water, 0, 0, 1451281, 1451281, 0, 0, 130000, 130000
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, GOBINDAPUR, 109625, 3346318, Education, 0, 0, 0, 0, 0, 0, 125000, 125000
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, GOBINDAPUR, 109625, 3346318, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 250000, 250000
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, GOBINDAPUR, 109625, 3346318, Health, 0, 0, 0, 0, 0, 0, 40000, 40000
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, GOBINDAPUR, 109625, 3346318, Roads, 0, 0, 0, 0, 0, 0, 2930628, 2930628
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, GOBINDAPUR, 109625, 3346318, Rural electrification, 0, 0, 0, 0, 0, 0, 334992, 334992
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, GOBINDAPUR, 109625, 3346318, Sanitation, 0, 0, 2100000, 2100000, 0, 0, 73600, 73600
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, GOBINDAPUR, 109625, 3346318, Social welfare, 0, 0, 0, 0, 0, 0, 150000, 150000
2021, WEST BENGAL, 19, HOWRAH, 273, JAGATBALLAVPUR, 3275, GOBINDAPUR, 109625, 3346318, Total, 0, 0, 3551281, 3551281, 0, 0, 4879901, 4879901
