year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2020, JHARKHAND, 20, RANCHI, 298, KANKE, 3586, SUKURHUTU (SOUTH), 114702, 3111926, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 65000, 65000
2020, JHARKHAND, 20, RANCHI, 298, KANKE, 3586, SUKURHUTU (SOUTH), 114702, 3111926, Total, 0, 0, 1751000, 1751000, 0, 0, 1751000, 1751000
2020, JHARKHAND, 20, RANCHI, 298, KANKE, 3586, ULATU, 114704, 3111738, Drinking water, 0, 0, 270000, 270000, 0, 0, 100000, 100000
2020, JHARKHAND, 20, RANCHI, 298, KANKE, 3586, ULATU, 114704, 3111738, Maintenance of community system, 0, 0, 0, 0, 0, 0, 70000, 70000
2020, JHARKHAND, 20, RANCHI, 298, KANKE, 3586, ULATU, 114704, 3111738, Roads, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2020, JHARKHAND, 20, RANCHI, 298, KANKE, 3586, ULATU, 114704, 3111738, Sanitation, 0, 0, 1351000, 1351000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KANKE, 3586, ULATU, 114704, 3111738, Total, 0, 0, 1621000, 1621000, 0, 0, 1670000, 1670000
2020, JHARKHAND, 20, RANCHI, 298, KANKE, 3586, UPARKONKI, 114705, 3112040, Drinking water, 0, 0, 1945000, 1945000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KANKE, 3586, UPARKONKI, 114705, 3112040, Land improvement, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, JHARKHAND, 20, RANCHI, 298, KANKE, 3586, UPARKONKI, 114705, 3112040, Maintenance of community system, 0, 0, 0, 0, 0, 0, 250000, 250000
2020, JHARKHAND, 20, RANCHI, 298, KANKE, 3586, UPARKONKI, 114705, 3112040, Roads, 0, 0, 0, 0, 0, 0, 1355000, 1355000
2020, JHARKHAND, 20, RANCHI, 298, KANKE, 3586, UPARKONKI, 114705, 3112040, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2020, JHARKHAND, 20, RANCHI, 298, KANKE, 3586, UPARKONKI, 114705, 3112040, Sanitation, 0, 0, 247000, 247000, 0, 0, 7000, 7000
2020, JHARKHAND, 20, RANCHI, 298, KANKE, 3586, UPARKONKI, 114705, 3112040, Total, 0, 0, 2192000, 2192000, 0, 0, 2012000, 2012000
2020, JHARKHAND, 20, RANCHI, 298, KANKE, 3586, URUGUTU, 114706, 3111920, Drinking water, 0, 0, 2120000, 2120000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KANKE, 3586, URUGUTU, 114706, 3111920, Roads, 0, 0, 0, 0, 0, 0, 1850000, 1850000
2020, JHARKHAND, 20, RANCHI, 298, KANKE, 3586, URUGUTU, 114706, 3111920, Rural electrification, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, JHARKHAND, 20, RANCHI, 298, KANKE, 3586, URUGUTU, 114706, 3111920, Sanitation, 0, 0, 175000, 175000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KANKE, 3586, URUGUTU, 114706, 3111920, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, JHARKHAND, 20, RANCHI, 298, KANKE, 3586, URUGUTU, 114706, 3111920, Total, 0, 0, 2295000, 2295000, 0, 0, 2150000, 2150000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, BAMNE, 114632, 3108181, Roads, 0, 0, 0, 0, 0, 0, 870000, 870000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, BAMNE, 114632, 3108181, Sanitation, 0, 0, 878466, 878466, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, BAMNE, 114632, 3108181, Total, 0, 0, 878466, 878466, 0, 0, 870000, 870000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, BISHRAMPUR, 114633, 3108161, Drinking water, 0, 0, 390000, 390000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, BISHRAMPUR, 114633, 3108161, Roads, 0, 0, 0, 0, 0, 0, 995000, 995000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, BISHRAMPUR, 114633, 3108161, Sanitation, 0, 0, 912686, 912686, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, BISHRAMPUR, 114633, 3108161, Social welfare, 0, 0, 0, 0, 0, 0, 300000, 300000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, BISHRAMPUR, 114633, 3108161, Total, 0, 0, 1302686, 1302686, 0, 0, 1295000, 1295000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, BUKBUKA, 114634, 3108148, Drinking water, 0, 0, 1152000, 1152000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, BUKBUKA, 114634, 3108148, Roads, 0, 0, 0, 0, 0, 0, 2108000, 2108000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, BUKBUKA, 114634, 3108148, Sanitation, 0, 0, 1001466, 1001466, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, BUKBUKA, 114634, 3108148, Social welfare, 0, 0, 0, 0, 0, 0, 240000, 240000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, BUKBUKA, 114634, 3108148, Total, 0, 0, 2153466, 2153466, 0, 0, 2348000, 2348000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (EAST), 111511, 3108150, Drinking water, 0, 0, 1161400, 1161400, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (EAST), 111511, 3108150, Roads, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (EAST), 111511, 3108150, Sanitation, 0, 0, 175600, 175600, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (EAST), 111511, 3108150, Social welfare, 0, 0, 0, 0, 0, 0, 300000, 300000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (EAST), 111511, 3108150, Total, 0, 0, 1380500, 1380500, 0, 0, 1500000, 1500000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (EAST), 111511, 3108150, Water Conservation, 0, 0, 43500, 43500, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (MIDDLE), 111509, 3108115, Drinking water, 0, 0, 384000, 384000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (MIDDLE), 111509, 3108115, Roads, 0, 0, 0, 0, 0, 0, 1660000, 1660000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (MIDDLE), 111509, 3108115, Sanitation, 0, 0, 1244347, 1244347, 0, 0, 32500, 32500
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (MIDDLE), 111509, 3108115, Social welfare, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (MIDDLE), 111509, 3108115, Total, 0, 0, 1700347, 1700347, 0, 0, 1892500, 1892500
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (MIDDLE), 111509, 3108115, Water Conservation, 0, 0, 72000, 72000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (NORTH), 111510, 3108138, Drinking water, 0, 0, 768000, 768000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (NORTH), 111510, 3108138, Roads, 0, 0, 0, 0, 0, 0, 1280000, 1280000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (NORTH), 111510, 3108138, Sanitation, 0, 0, 1033220, 1033220, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (NORTH), 111510, 3108138, Social welfare, 0, 0, 0, 0, 0, 0, 480000, 480000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (NORTH), 111510, 3108138, Total, 0, 0, 1873220, 1873220, 0, 0, 1760000, 1760000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (NORTH), 111510, 3108138, Water Conservation, 0, 0, 72000, 72000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (SOUTH), 111513, 3108169, Drinking water, 0, 0, 384000, 384000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (SOUTH), 111513, 3108169, Roads, 0, 0, 0, 0, 0, 0, 1111000, 1111000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (SOUTH), 111513, 3108169, Sanitation, 0, 0, 856525, 856525, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (SOUTH), 111513, 3108169, Social welfare, 0, 0, 0, 0, 0, 0, 230000, 230000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (SOUTH), 111513, 3108169, Total, 0, 0, 1312525, 1312525, 0, 0, 1341000, 1341000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (SOUTH), 111513, 3108169, Water Conservation, 0, 0, 72000, 72000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (WEST), 111512, 3108130, Drinking water, 0, 0, 768000, 768000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (WEST), 111512, 3108130, Roads, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (WEST), 111512, 3108130, Sanitation, 0, 0, 893432, 893432, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (WEST), 111512, 3108130, Social welfare, 0, 0, 0, 0, 0, 0, 280000, 280000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (WEST), 111512, 3108130, Total, 0, 0, 1719032, 1719032, 0, 0, 1780000, 1780000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, CHURI (WEST), 111512, 3108130, Water Conservation, 0, 0, 57600, 57600, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, HUTAP, 114642, 3110927, Drinking water, 0, 0, 1540000, 1540000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, HUTAP, 114642, 3110927, Roads, 0, 0, 0, 0, 0, 0, 1820000, 1820000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, HUTAP, 114642, 3110927, Sanitation, 0, 0, 156400, 156400, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, HUTAP, 114642, 3110927, Total, 0, 0, 1696400, 1696400, 0, 0, 1820000, 1820000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, KHELARI, 114644, 3107716, Drinking water, 0, 0, 768000, 768000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, KHELARI, 114644, 3107716, Roads, 0, 0, 0, 0, 0, 0, 1315000, 1315000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, KHELARI, 114644, 3107716, Sanitation, 0, 50000, 644847, 694847, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, KHELARI, 114644, 3107716, Social welfare, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, KHELARI, 114644, 3107716, Total, 0, 50000, 1484847, 1534847, 0, 0, 1415000, 1415000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, KHELARI, 114644, 3107716, Water Conservation, 0, 0, 72000, 72000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, LAPRA, 114645, 3110248, Drinking water, 0, 0, 1554400, 1554400, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, LAPRA, 114645, 3110248, Roads, 0, 0, 0, 0, 0, 0, 2300000, 2300000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, LAPRA, 114645, 3110248, Sanitation, 0, 0, 1070030, 1070030, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, LAPRA, 114645, 3110248, Social welfare, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, LAPRA, 114645, 3110248, Total, 0, 0, 2710830, 2710830, 0, 0, 2500000, 2500000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, LAPRA, 114645, 3110248, Water Conservation, 0, 0, 86400, 86400, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, MAYAPUR, 114647, 3110956, Drinking water, 0, 0, 770000, 770000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, MAYAPUR, 114647, 3110956, Roads, 0, 0, 0, 0, 0, 0, 1700000, 1700000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, MAYAPUR, 114647, 3110956, Sanitation, 0, 0, 863685, 863685, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, MAYAPUR, 114647, 3110956, Total, 0, 0, 1692185, 1692185, 0, 0, 1700000, 1700000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, MAYAPUR, 114647, 3110956, Water Conservation, 0, 0, 58500, 58500, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, RAY, 114650, 3108176, Drinking water, 0, 0, 1540000, 1540000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, RAY, 114650, 3108176, Roads, 0, 0, 0, 0, 0, 0, 1950000, 1950000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, RAY, 114650, 3108176, Sanitation, 0, 0, 504830, 504830, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, RAY, 114650, 3108176, Total, 0, 0, 2044830, 2044830, 0, 0, 1950000, 1950000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, TUMANG, 114652, 3110914, Drinking water, 0, 0, 1540000, 1540000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, TUMANG, 114652, 3110914, Roads, 0, 0, 0, 0, 0, 0, 1682000, 1682000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, TUMANG, 114652, 3110914, Sanitation, 0, 0, 175000, 175000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, TUMANG, 114652, 3110914, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 115000, 115000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, TUMANG, 114652, 3110914, Total, 0, 0, 1787000, 1787000, 0, 0, 1797000, 1797000
2020, JHARKHAND, 20, RANCHI, 298, KHELARI, 6864, TUMANG, 114652, 3110914, Water Conservation, 0, 0, 72000, 72000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, BOKRANDA, 114738, 3110497, Drinking water, 0, 0, 2364146, 2364146, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, BOKRANDA, 114738, 3110497, Roads, 0, 0, 0, 0, 0, 0, 1830000, 1830000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, BOKRANDA, 114738, 3110497, Sanitation, 0, 0, 25495, 25495, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, BOKRANDA, 114738, 3110497, Social welfare, 0, 0, 0, 0, 0, 0, 495000, 495000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, BOKRANDA, 114738, 3110497, Total, 0, 0, 2389641, 2389641, 0, 0, 2325000, 2325000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, DADI, 114739, 3107928, Drinking water, 0, 0, 1538073, 1538073, 0, 0, 13000, 13000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, DADI, 114739, 3107928, Roads, 0, 0, 0, 0, 0, 0, 1800000, 1800000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, DADI, 114739, 3107928, Sanitation, 0, 0, 725000, 725000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, DADI, 114739, 3107928, Social welfare, 0, 0, 0, 0, 0, 0, 450000, 450000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, DADI, 114739, 3107928, Total, 0, 0, 2263073, 2263073, 0, 0, 2263000, 2263000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, DANEKERA, 114740, 3110503, Drinking water, 0, 0, 1750073, 1750073, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, DANEKERA, 114740, 3110503, Roads, 0, 0, 0, 0, 0, 0, 1749000, 1749000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, DANEKERA, 114740, 3110503, Sanitation, 0, 0, 139000, 139000, 0, 0, 210000, 210000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, DANEKERA, 114740, 3110503, Total, 0, 0, 1934073, 1934073, 0, 0, 1959000, 1959000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, DANEKERA, 114740, 3110503, Water Conservation, 0, 0, 45000, 45000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, DEOGAON, 114741, 3111271, Drinking water, 0, 0, 1923455, 1923455, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, DEOGAON, 114741, 3111271, Roads, 0, 0, 0, 0, 0, 0, 1850000, 1850000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, DEOGAON, 114741, 3111271, Sanitation, 0, 0, 201000, 201000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, DEOGAON, 114741, 3111271, Social welfare, 0, 0, 0, 0, 0, 0, 300000, 300000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, DEOGAON, 114741, 3111271, Total, 0, 0, 2124455, 2124455, 0, 0, 2225000, 2225000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, DEOGAON, 114741, 3111271, Water Conservation, 0, 0, 0, 0, 0, 0, 75000, 75000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, DOLAICHA, 114742, 3108197, Drinking water, 0, 0, 2240000, 2240000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, DOLAICHA, 114742, 3108197, Roads, 0, 0, 0, 0, 0, 0, 2200000, 2200000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, DOLAICHA, 114742, 3108197, Sanitation, 0, 0, 135000, 135000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, DOLAICHA, 114742, 3108197, Total, 0, 0, 2375000, 2375000, 0, 0, 2200000, 2200000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, HULSU, 114743, 3107918, Drinking water, 0, 0, 944502, 944502, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, HULSU, 114743, 3107918, Roads, 0, 0, 0, 0, 0, 0, 910000, 910000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, HULSU, 114743, 3107918, Sanitation, 0, 0, 779140, 779140, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, HULSU, 114743, 3107918, Social welfare, 0, 0, 0, 0, 0, 0, 750000, 750000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, HULSU, 114743, 3107918, Total, 0, 0, 1723642, 1723642, 0, 0, 1660000, 1660000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, KAKARIA, 114744, 3107893, Drinking water, 0, 0, 1923455, 1923455, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, KAKARIA, 114744, 3107893, Roads, 0, 0, 0, 0, 0, 0, 1850000, 1850000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, KAKARIA, 114744, 3107893, Sanitation, 0, 0, 35000, 35000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, KAKARIA, 114744, 3107893, Social welfare, 0, 0, 0, 0, 0, 0, 150000, 150000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, KAKARIA, 114744, 3107893, Total, 0, 0, 1958455, 1958455, 0, 0, 2000000, 2000000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, LATRATU, 114745, 3105634, Cultural activities, 0, 0, 0, 0, 0, 0, 150000, 150000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, LATRATU, 114745, 3105634, Drinking water, 0, 0, 969382, 969382, 0, 0, 10000, 10000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, LATRATU, 114745, 3105634, Maintenance of community system, 0, 0, 0, 0, 0, 0, 15000, 15000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, LATRATU, 114745, 3105634, Roads, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, LATRATU, 114745, 3105634, Sanitation, 0, 0, 682000, 682000, 0, 0, 20000, 20000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, LATRATU, 114745, 3105634, Total, 0, 0, 1726382, 1726382, 0, 0, 1695000, 1695000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, LATRATU, 114745, 3105634, Water Conservation, 0, 0, 75000, 75000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, MAHUGAON, 114746, 3108399, Cultural activities, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, MAHUGAON, 114746, 3108399, Drinking water, 0, 0, 1380000, 1380000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, MAHUGAON, 114746, 3108399, Roads, 0, 0, 0, 0, 0, 0, 1650000, 1650000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, MAHUGAON, 114746, 3108399, Sanitation, 0, 0, 405000, 405000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, MAHUGAON, 114746, 3108399, Social welfare, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, MAHUGAON, 114746, 3108399, Total, 0, 0, 1885000, 1885000, 0, 0, 1850000, 1850000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, MAHUGAON, 114746, 3108399, Water Conservation, 0, 0, 100000, 100000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, MALGO, 114747, 3109320, Cultural activities, 0, 0, 0, 0, 0, 0, 250000, 250000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, MALGO, 114747, 3109320, Drinking water, 0, 0, 1538764, 1538764, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, MALGO, 114747, 3109320, Roads, 0, 0, 0, 0, 0, 0, 1170600, 1170600
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, MALGO, 114747, 3109320, Sanitation, 0, 0, 274000, 274000, 0, 0, 15000, 15000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, MALGO, 114747, 3109320, Social welfare, 0, 0, 0, 0, 0, 0, 650000, 650000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, MALGO, 114747, 3109320, Total, 0, 0, 1812764, 1812764, 0, 0, 2085600, 2085600
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, MALGO, 114747, 3493576, Sanitation, 0, 0, 712972, 712972, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, MALGO, 114747, 3493576, Total, 0, 0, 712972, 712972, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, SAPUKERA, 114748, 3107932, Drinking water, 0, 0, 1470000, 1470000, 0, 0, 120000, 120000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, SAPUKERA, 114748, 3107932, Roads, 0, 0, 0, 0, 0, 0, 1350000, 1350000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, SAPUKERA, 114748, 3107932, Rural housing, 0, 0, 0, 0, 0, 0, 10000, 10000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, SAPUKERA, 114748, 3107932, Sanitation, 0, 0, 639478, 639478, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, SAPUKERA, 114748, 3107932, Social welfare, 0, 0, 0, 0, 0, 0, 625000, 625000
2020, JHARKHAND, 20, RANCHI, 298, LAPUNG, 3589, SAPUKERA, 114748, 3107932, Total, 0, 0, 2109478, 2109478, 0, 0, 2105000, 2105000
2020, JHARKHAND, 20, RANCHI, 298, MANDAR, 3590, BANJHILA, 114749, 3113010, Drinking water, 0, 0, 1030000, 1030000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, MANDAR, 3590, BANJHILA, 114749, 3113010, Roads, 0, 0, 0, 0, 0, 0, 1450000, 1450000
2020, JHARKHAND, 20, RANCHI, 298, MANDAR, 3590, BANJHILA, 114749, 3113010, Sanitation, 0, 0, 870000, 870000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, MANDAR, 3590, BANJHILA, 114749, 3113010, Social welfare, 0, 0, 0, 0, 0, 0, 450000, 450000
2020, JHARKHAND, 20, RANCHI, 298, MANDAR, 3590, BANJHILA, 114749, 3113010, Total, 0, 0, 1900000, 1900000, 0, 0, 1900000, 1900000
2020, JHARKHAND, 20, RANCHI, 298, MANDAR, 3590, BARGARI, 114750, 3112365, Drinking water, 0, 0, 710000, 710000, 0, 0, 0, 0
2020, JHARKHAND, 20, RANCHI, 298, MANDAR, 3590, BARGARI, 114750, 3112365, Roads, 0, 0, 0, 0, 0, 0, 750000, 750000
2020, JHARKHAND, 20, RANCHI, 298, MANDAR, 3590, BARGARI, 114750, 3112365, Rural electrification, 0, 0, 0, 0, 0, 0, 320927, 320927
2020, JHARKHAND, 20, RANCHI, 298, MANDAR, 3590, BARGARI, 114750, 3112365, Rural housing, 0, 0, 0, 0, 0, 0, 850000, 850000
2020, JHARKHAND, 20, RANCHI, 298, MANDAR, 3590, BARGARI, 114750, 3112365, Sanitation, 0, 0, 1210927, 1210927, 0, 0, 0, 0
